34186,2550,false,1,3.0183363
34186,1527,true,1,4.312254
34186,1528,false,1,0.7933362
34186,3576,true,1,3.981088
34186,1529,true,1,3.0354326
34186,1531,false,1,0.82195145
34186,1532,true,2,4.249805
34186,3582,true,1,3.6774223
34186,1535,true,2,3.5254817
34186,1536,true,3,3.1818993
34186,2560,false,1,0.8158252
34186,1537,true,1,3.1591535
34186,1538,true,2,3.4275286
34186,1539,true,3,4.7832417
34186,1540,true,3,4.5854588
34186,3588,false,1,2.904699
34186,1541,false,2,1.4201477
34186,518,false,1,0.84747285
34186,1542,true,1,4.914695
34186,3590,false,2,1.806389
34186,1543,true,2,3.2756739
34186,520,true,1,3.9047704
34186,1544,true,6,3.7085621
34186,1546,true,4,4.7776394
34186,1547,true,1,4.05387
34186,1548,true,1,3.1611946
34186,1549,false,1,3.172402
34186,1550,true,3,4.5705643
34186,1551,false,2,2.0998597
34186,1552,true,2,3.5768147
34186,1553,true,1,3.4113264
34186,1554,false,1,0.8115483
34186,1555,true,2,4.0045605
34186,532,false,1,0.6285164
34186,1556,true,1,3.3132925
34186,1557,true,3,4.4661293
34186,1558,true,1,4.31903
34186,535,false,1,2.8299394
34186,536,false,2,2.0904427
34186,1560,true,1,3.746389
34186,1561,true,1,4.627314
34186,1562,true,4,3.7810135
34186,1563,true,1,3.5127485
34186,1564,true,1,4.686163
34186,1565,true,4,4.738657
34186,1567,true,3,4.820317
34186,1568,false,1,2.9683337
34186,1570,true,2,4.10303
34186,1571,true,4,4.0655093
34186,548,false,1,0.6125156
34186,1572,true,1,4.2781754
34186,1573,true,2,3.887524
34186,1574,true,1,3.1628687
34186,1575,true,4,4.721996
34186,1577,true,1,4.715789
34186,1579,true,1,3.410372
34186,1580,true,1,3.2413557
34186,1581,true,1,4.502629
34186,1582,false,1,3.287228
34186,1583,true,4,4.816948
34186,561,false,2,2.7116842
34186,1585,false,1,3.1792324
34186,1586,false,1,3.3062086
34186,563,false,1,1.1181304
34186,1587,true,1,3.686713
34186,2611,false,3,1.919754
34186,1588,true,1,4.9837184
34186,1589,true,2,3.0363111
34186,1590,true,1,3.5475688
34186,1591,false,2,1.3260391
34186,1592,true,2,3.9416347
34186,569,false,2,2.4038424
34186,1593,false,1,3.83001
34186,1595,true,1,3.5498443
34186,572,true,3,3.0647564
34186,1597,true,1,3.6890376
34186,1598,true,1,4.6400757
34186,1599,true,4,4.582414
34186,1600,false,2,2.7195582
34186,2624,true,1,4.4227257
34186,577,false,1,0.5579968
34186,1601,false,1,3.1182625
34186,578,false,3,0.8316506
34186,1602,false,1,1.1628954
34186,1603,true,1,3.44881
34186,1604,true,3,4.602861
34186,581,false,1,3.5050912
34186,1605,true,2,3.1699438
34186,1606,true,2,4.373231
34186,1607,true,6,3.6942585
34186,1608,true,1,3.3050992
34186,1609,true,2,4.8084207
34186,586,true,3,4.636301
34186,587,true,3,4.4508643
34186,1611,true,1,4.1330853
34186,1612,true,1,4.5302563
34186,1615,true,2,4.6199284
34186,1616,true,1,3.5301485
34186,1617,true,2,3.649712
34186,1619,true,1,4.6954503
34186,596,false,1,2.8765712
34186,1620,true,2,3.4060137
34186,1621,false,1,3.390466
34186,1622,false,3,0.5365207
34186,1623,true,1,4.5140553
34186,1624,true,2,4.734908
34186,1625,false,1,0.84743243
34186,1626,true,1,4.5506287
34186,1627,false,3,0.09665537
34186,1628,true,3,4.6605053
34186,1629,true,1,3.7106287
34186,1630,true,1,3.9020228
34186,1631,true,1,4.5091105
34186,608,false,1,1.8331759
34186,1632,true,2,4.7693124
34186,1633,true,6,3.5825858
34186,1635,true,2,3.3141084
34186,1636,true,1,3.6792135
34186,1637,true,2,3.1788764
34186,1638,false,1,0.26200444
34186,1639,false,1,0.59251904
34186,1641,true,3,3.237155
34186,1642,false,2,2.9997478
34186,619,false,2,1.8220091
34186,1643,true,1,3.444526
34186,629,true,1,4.4957385
34186,2678,false,1,2.9847682
34186,2680,true,1,3.93375
34186,1660,false,1,0.8252421
34186,2687,false,1,1.3034093
34186,2688,true,1,3.8495393
34186,1665,false,1,1.5311403
34186,1669,true,3,4.561247
34186,1675,false,1,1.3760649
34186,2699,false,1,0.55573714
34186,659,false,2,2.9436917
34186,2707,true,3,3.9836862
34186,661,false,2,1.4620227
34186,665,false,1,0.33059233
34186,2713,false,1,1.523051
34186,1693,false,1,1.6587517
34186,674,false,1,1.1726407
34186,680,false,1,2.6816444
34186,1704,false,1,2.329731
34186,1706,false,1,0.9732906
34186,1709,true,1,4.0913334
34186,687,true,2,4.60884
34186,698,false,4,3.561079
34186,2747,false,1,3.0559945
34186,702,false,1,2.4781008
34186,2750,true,2,4.416803
34186,2753,true,1,4.6288424
34186,706,true,3,3.5532558
34186,715,false,1,1.3776927
34186,1742,true,2,3.4854853
34186,1744,true,2,3.7405705
34186,2780,false,1,2.8875
34186,733,false,1,1.0911449
34186,2782,false,1,2.8088198
34186,740,false,2,0.2019636
34186,745,false,1,1.8263919
34186,1769,false,1,1.3402271
34186,756,false,1,0.028284311
34186,2805,true,3,3.5309408
34186,759,true,1,3.833697
34186,760,false,1,1.5708749
34186,2814,false,1,1.9453368
34186,768,false,1,2.3831737
34186,771,false,1,0.07410562
34186,773,false,1,3.5437632
34186,2836,true,3,3.6137366
34186,2840,false,1,3.8910723
34186,794,true,2,4.0350065
34186,796,false,1,2.3504171
34186,798,false,1,2.9926934
34186,2848,false,1,1.6726007
34186,2858,false,1,0.36869723
34186,1835,true,7,4.3280354
34186,2859,true,3,3.4179792
34186,1836,false,1,3.396151
34186,1837,true,1,3.6987133
34186,2861,false,2,2.2136471
34186,1839,false,1,3.0486338
34186,816,false,1,2.8362105
34186,1843,true,1,3.5717394
34186,2867,false,2,0.3068514
34186,1844,false,1,3.5527103
34186,822,false,1,0.5897442
34186,826,false,1,3.6820374
34186,829,true,4,3.704358
34186,2882,false,1,3.2688653
34186,837,false,1,2.39868
34186,2893,false,4,0.9755747
34186,846,false,1,1.8902202
34186,850,false,1,2.4283707
34186,1876,true,4,4.67093
34186,854,false,1,0.38041496
34186,2911,false,1,1.140951
34186,865,true,2,3.5022466
34186,1889,false,1,2.7042782
34186,2915,true,1,3.11846
34186,869,true,3,3.9602447
34186,873,false,1,2.9477987
34186,2924,true,1,3.5266323
34186,2925,true,2,4.9372168
34186,2929,false,2,0.015772164
34186,2932,false,2,1.7831774
34186,2935,false,1,2.5316262
34186,897,false,1,0.17301321
34186,900,true,2,3.9349618
34186,901,false,1,0.21436119
34186,2952,false,1,1.3623121
34186,1933,true,1,4.8451996
34186,1934,true,1,4.3690305
34186,2959,false,1,1.5899571
34186,1937,true,1,3.058827
34186,916,false,1,0.421987
34186,1944,false,1,1.9984348
34186,1950,false,1,2.250237
34186,2974,true,1,4.5226526
34186,2975,false,1,1.9866904
34186,931,true,1,4.475757
34186,2979,true,1,3.9604812
34186,2983,false,1,2.6705182
34186,940,false,1,0.3262958
34186,1966,true,1,3.564365
34186,944,true,2,4.2023253
34186,946,true,3,4.939982
34186,947,false,1,2.8990533
34186,949,false,1,0.81796587
34186,2997,false,1,0.3877902
34186,955,false,1,3.1340945
34186,961,true,2,3.131917
34186,962,false,2,3.262916
34186,963,false,1,2.1067233
34186,970,true,1,4.374511
34186,971,false,3,1.9848028
34186,3024,false,1,1.176491
34186,3027,false,1,0.28123498
34186,2007,false,1,3.097603
34186,3031,false,1,3.666292
34186,984,false,1,3.9528627
34186,985,true,2,3.3366342
34186,3033,true,1,3.7437508
34186,3034,false,1,2.84363
34186,3035,false,2,2.1401339
34186,3047,true,3,3.230674
34186,3051,true,1,4.8447857
34186,1005,false,1,1.8505478
34186,3053,true,2,3.944221
34186,1014,false,1,1.7647678
34186,3063,false,1,1.1764436
34186,2045,true,1,4.424947
34186,1023,false,1,0.15523106
34187,3072,false,1,1.3971978
34187,1026,false,1,0.8868991
34187,2052,false,1,1.3907468
34187,3078,true,1,4.0502734
34187,3080,true,7,4.3897467
34187,3083,true,1,4.7569447
34187,2060,true,1,3.546417
34187,3084,false,2,0.4974451
34187,3085,true,1,3.3496516
34187,2063,true,2,4.0352507
34187,1040,false,1,1.9434483
34187,2065,true,2,3.7262466
34187,2066,false,1,3.7053714
34187,3090,true,2,3.956458
34187,1046,false,1,3.5938916
34187,2070,false,1,1.4976215
34187,1050,false,3,2.094891
34187,1052,true,2,4.6610785
34187,1054,true,2,3.607297
34187,1056,false,1,1.4203422
34187,2080,true,3,4.768937
34187,2093,false,1,2.3357596
34187,1072,false,1,3.676975
34187,2098,false,1,2.5749178
34187,1080,true,1,3.2641568
34187,2108,false,1,0.65383446
34187,3134,false,2,0.91415966
34187,3135,false,3,3.1955183
34187,2113,false,1,0.6797144
34187,1096,false,1,3.048597
34187,3147,false,2,1.5411059
34187,2126,true,2,4.298065
34187,3154,false,1,1.8011382
34187,3161,false,1,3.5517106
34187,2141,true,4,4.2206273
34187,1120,false,1,1.0538547
34187,3169,true,1,3.8076415
34187,3171,false,1,3.4805193
34187,2150,false,1,1.5067666
34187,3176,true,2,3.2221932
34187,2153,false,1,2.3192134
34187,2155,false,1,0.586514
34187,3187,false,2,3.1134
34187,2165,true,2,3.058825
34187,1143,true,1,4.06717
34187,1144,true,2,3.2478642
34187,1145,false,1,2.230572
34187,2169,false,1,1.8836035
34187,1146,true,1,4.104722
34187,1147,true,1,3.791493
34187,1148,true,1,4.019622
34187,1149,false,1,2.7722504
34187,1151,true,1,3.0199304
34187,3199,false,1,0.28920734
34187,1152,true,1,3.9937556
34187,1153,true,1,4.293163
34187,1154,true,4,4.0190763
34187,1155,false,2,0.74099684
34187,1156,true,4,4.638484
34187,1157,true,1,4.842592
34187,1158,true,1,3.5351486
34187,2182,true,1,4.6943216
34187,1159,true,4,3.9797707
34187,1160,true,2,3.5355382
34187,2184,false,2,3.399446
34187,1161,true,3,4.053979
34187,3209,true,4,4.6960297
34187,1162,true,1,4.456119
34187,1163,true,1,3.6762607
34187,1164,true,4,4.0081515
34187,2188,false,1,1.9158595
34187,1165,true,2,3.5769536
34187,1166,true,1,4.475115
34187,2190,true,1,4.3211727
34187,1167,false,1,3.0261598
34187,1168,true,2,3.9571557
34187,1169,false,1,1.3217225
34187,1170,true,2,4.5772305
34187,1171,true,1,3.0524404
34187,2195,false,1,3.6408777
34187,3219,false,2,2.111379
34187,1172,true,1,4.8561244
34187,1173,true,2,3.1893947
34187,1174,false,1,2.4696665
34187,1175,true,1,3.169247
34187,1176,false,1,0.7387046
34187,1177,true,1,4.4743805
34187,1178,true,2,3.2316732
34187,1179,true,3,3.2008712
34187,1180,true,3,3.4248288
34187,1181,true,1,3.988758
34187,1182,true,1,3.6429584
34187,1183,false,1,3.5144947
34187,2207,false,1,0.004768312
34187,1185,true,2,4.463496
34187,3233,true,3,3.7587519
34187,1186,false,1,3.467936
34187,1188,true,1,3.4668355
34187,1189,true,1,3.9138343
34187,1190,true,3,4.468646
34187,1191,true,1,3.5962949
34187,1193,true,1,3.5457458
34187,1194,true,5,3.3315558
34187,1195,false,2,0.37264943
34187,1196,true,1,4.1562505
34187,1197,true,1,3.5432596
34187,1198,true,1,3.4908547
34187,2223,false,1,2.1940029
34187,1200,true,4,3.3496957
34187,1201,true,4,4.1442585
34187,1202,true,1,3.0353067
34187,1203,true,1,3.832361
34187,1204,true,3,3.5450163
34187,1205,true,1,4.8264685
34187,1206,false,1,3.0423186
34187,1208,true,1,4.577924
34187,1209,true,1,4.2746024
34187,3257,false,1,1.2763612
34187,1210,true,3,4.299174
34187,1211,true,2,4.5324106
34187,1212,true,2,4.1937337
34187,1213,true,1,4.7498226
34187,1214,true,1,4.5852995
34187,1215,false,1,3.37781
34187,1216,false,1,1.279985
34187,1217,true,4,4.4833465
34187,1219,true,1,3.4877021
34187,1220,true,2,4.957926
34187,1221,true,1,4.3860154
34187,1222,false,2,0.2717433
34187,1223,true,1,3.9095902
34187,1224,true,3,4.0237517
34187,2248,false,1,3.101831
34187,1225,true,1,4.743524
34187,3273,true,11,3.4675574
34187,1226,false,1,1.1847742
34187,2251,true,1,4.5310926
34187,3275,true,5,3.1996307
34187,1228,true,2,3.106902
34187,1230,false,1,0.446437
34187,1231,true,1,4.060689
34187,1232,true,2,4.6432295
34187,2256,true,3,4.1234393
34187,1233,true,3,3.4602468
34187,1234,true,2,3.7853775
34187,2258,true,1,3.3593621
34187,1235,true,1,4.7424107
34187,1236,false,1,3.2355285
34187,1237,true,1,4.9652658
34187,1238,true,2,3.2522657
34187,1239,true,2,4.10201
34187,1240,true,1,3.0054164
34187,1241,true,4,3.6711545
34187,1242,true,1,4.770542
34187,1243,true,1,3.744592
34187,220,true,2,3.5855083
34187,1244,true,2,3.4480698
34187,1245,true,1,3.5557733
34187,222,false,1,2.7735832
34187,1246,true,1,3.0681374
34187,225,true,2,4.2195435
34187,1249,true,1,3.8148072
34187,2273,false,1,1.5020069
34187,1250,false,1,2.2174335
34187,3298,true,1,3.91483
34187,1251,true,1,3.9961004
34187,1253,false,1,3.6232953
34187,2277,false,1,1.544823
34187,1254,true,2,3.5559428
34187,1255,true,2,3.1538396
34187,1256,false,1,0.6965262
34187,1257,true,1,3.8600025
34187,1258,true,1,3.2284064
34187,3306,false,1,2.80056
34187,1260,false,1,1.8832016
34187,1261,true,7,3.291867
34187,1262,true,3,4.1689863
34187,3310,false,1,2.967647
34187,1263,true,3,3.4316967
34187,2287,false,1,1.5850234
34187,1264,true,2,3.276151
34187,1265,true,1,4.9229956
34187,3313,false,3,2.4110153
34187,1266,true,1,4.026117
34187,1267,true,2,3.2151113
34187,244,false,1,2.578029
34187,1269,true,1,3.8698661
34187,1270,false,1,0.23473322
34187,2294,true,1,3.0375407
34187,1271,true,2,4.1324277
34187,1272,true,3,3.2852993
34187,1273,true,1,4.6697154
34187,1274,true,3,4.178266
34187,2298,true,2,3.7175574
34187,1275,true,5,3.1008496
34187,1276,true,1,3.5363889
34187,1277,true,1,4.111509
34187,1278,true,1,3.703376
34187,1279,true,1,3.125043
34187,1280,true,2,3.2078545
34187,1281,true,1,4.770606
34187,1282,true,1,3.2881098
34187,1283,true,3,4.6871324
34187,1284,false,2,3.5838437
34187,3332,false,1,3.4151585
34187,261,true,4,3.247768
34187,1285,true,2,4.6527014
34187,1287,true,1,3.7951756
34187,1288,true,1,4.8490467
34187,2312,false,2,3.6809402
34187,1289,true,2,4.458652
34187,1290,true,1,3.2818635
34187,1293,false,1,0.7917505
34187,2317,false,1,2.7481594
34187,1294,true,2,3.963131
34187,2318,true,1,4.4659033
34187,271,true,1,3.4744344
34187,1295,true,1,3.0416985
34187,1296,true,2,3.4987245
34187,1297,true,3,4.291753
34187,1298,true,5,3.6664248
34187,1299,true,1,3.9564486
34187,3347,true,1,3.674901
34187,276,false,1,2.6658351
34187,1300,true,2,3.369535
34187,3348,false,1,1.1827266
34187,1301,true,2,3.6854768
34187,2325,false,1,3.3221788
34187,1302,true,1,3.107244
34187,279,false,2,0.8014777
34187,1303,false,2,3.7348518
34187,1304,false,1,1.2346996
34187,2328,false,1,2.6016035
34187,1306,true,2,3.3145726
34187,1307,true,3,3.3996096
34187,2331,false,2,3.7244363
34187,1308,true,1,4.7805796
34187,1309,true,1,4.4491763
34187,1310,true,2,3.6074038
34187,2334,false,1,0.36212438
34187,287,false,1,2.9688706
34187,1311,true,1,3.6030955
34187,2335,true,1,4.704752
34187,1312,true,2,4.329343
34187,3360,true,4,4.7817497
34187,1313,true,1,3.4828868
34187,1314,true,4,4.809506
34187,3362,true,3,4.380803
34187,1315,true,1,4.499363
34187,1316,true,1,4.2503824
34187,1317,false,1,3.8623228
34187,1318,true,1,4.1302166
34187,3366,true,1,3.3092742
34187,1319,true,4,3.5457401
34187,1321,true,2,3.5943758
34187,2345,true,3,4.89783
34187,1322,true,2,3.5138705
34187,1323,true,1,4.22571
34187,1324,true,1,4.8858943
34187,1325,true,1,3.717955
34187,3373,false,1,3.689323
34187,1326,true,1,3.866911
34187,1327,false,1,3.538947
34187,1328,false,1,1.4890716
34187,1329,true,4,3.414273
34187,1330,true,1,4.2210402
34187,2355,true,1,4.0713444
34187,1332,true,2,3.8147144
34187,2356,false,1,2.1754925
34187,3381,true,2,4.8015594
34187,1334,true,3,4.4010396
34187,1336,false,1,1.3755274
34187,1337,false,2,2.6622324
34187,3385,true,7,4.2742805
34187,1338,true,5,4.0590363
34187,1339,true,3,3.3969574
34187,3387,false,2,1.8302902
34187,1340,true,3,4.5612087
34187,2364,true,1,4.9914074
34187,1341,true,1,3.154156
34187,2365,false,2,1.3758079
34187,318,true,1,3.5000277
34187,1342,false,1,2.7397897
34187,1343,false,1,1.8110253
34187,320,true,2,3.8297262
34187,1344,true,1,4.278023
34187,321,false,1,3.476701
34187,1345,true,1,3.8010976
34187,1346,true,1,3.6585698
34187,1347,true,5,3.4731529
34187,324,false,1,1.5755898
34187,1348,false,1,2.033126
34187,2373,false,1,1.336576
34187,1350,true,4,4.419262
34187,327,false,2,3.8149166
34187,1351,true,2,4.1004086
34187,1353,true,1,3.068839
34187,2377,false,3,3.8348525
34187,1354,true,1,4.8112216
34187,1355,true,1,4.1065006
34187,332,false,1,0.8838486
34187,1356,true,2,3.6509635
34187,333,true,1,4.336401
34187,1357,true,3,3.4966593
34187,3405,false,1,2.316184
34187,1358,false,1,2.0550628
34187,1359,true,3,4.4939413
34187,1360,true,2,3.258285
34187,2384,true,7,4.8267045
34187,337,false,2,2.0995378
34187,1361,true,10,4.567823
34187,1362,true,1,4.579089
34187,1363,true,1,3.977799
34187,2387,false,1,2.8602443
34187,1366,true,2,4.3675127
34187,343,false,3,0.046355367
34187,1367,false,1,3.1977434
34187,344,false,1,2.9684827
34187,1368,true,1,4.132137
34187,2392,true,3,4.7675276
34187,3416,false,1,3.8644156
34187,345,true,2,3.7497604
34187,1369,true,5,3.56986
34187,1370,true,1,3.1875558
34187,2394,false,1,3.1020489
34187,347,true,1,3.7816076
34187,1371,true,1,3.2121725
34187,1372,true,1,4.090948
34187,1373,false,1,0.0470829
34187,1374,true,2,4.298328
34187,1375,true,1,4.525139
34187,3423,true,4,4.6579084
34187,1376,true,1,3.0707698
34187,3425,false,1,2.387455
34187,1378,true,1,4.339799
34187,355,true,1,3.3739674
34187,1379,true,4,3.499917
34187,2403,false,1,2.7347765
34187,1380,true,2,3.8625271
34187,3428,false,2,3.2374616
34187,1381,true,4,3.2586756
34187,1382,true,2,4.2164264
34187,2406,true,1,4.762393
34187,360,true,1,4.3476434
34187,1384,true,1,3.7683225
34187,1385,true,1,4.8258934
34187,1386,true,2,3.3062444
34187,3434,true,1,3.333983
34187,1387,false,1,3.628686
34187,3435,true,5,3.169409
34187,1389,true,4,3.2742872
34187,1390,true,3,4.1286325
34187,1391,false,1,3.583764
34187,1392,true,3,3.0516014
34187,1393,true,3,4.7519307
34187,2417,true,2,3.3533554
34187,1394,false,2,0.024885535
34187,1395,true,1,4.142256
34187,1396,true,1,4.984974
34187,2420,true,1,3.6051273
34187,1397,true,1,4.7991915
34187,374,false,1,2.0479233
34187,1398,false,1,2.5460835
34187,2422,false,1,1.0379899
34187,1399,true,1,4.002093
34187,3447,true,1,4.0053053
34187,3448,false,1,1.8575498
34187,1401,true,1,3.1411438
34187,3449,false,2,3.0180802
34187,1402,true,2,4.242441
34187,1403,true,6,4.366537
34187,2427,false,1,3.4253917
34187,1404,true,2,4.1036463
34187,1405,true,1,3.9914746
34187,2429,true,1,3.7125938
34187,1406,true,1,4.527589
34187,1407,true,1,3.2514107
34187,1408,false,1,1.9077678
34187,3456,true,1,4.6104784
34187,1409,true,4,3.7613792
34187,1410,true,4,4.4377747
34187,1411,true,2,4.911691
34187,3459,false,1,3.5478125
34187,1412,true,1,3.711285
34187,1413,true,4,4.5165806
34187,2437,false,2,0.6996235
34187,1414,true,1,4.4271965
34187,1415,true,3,4.3398933
34187,1416,true,2,3.352173
34187,393,false,1,0.33156568
34187,1417,true,5,4.4397554
34187,1418,true,1,4.9340267
34187,1420,false,1,2.869688
34187,1421,true,6,3.1651647
34187,398,true,1,4.2957067
34187,1422,false,1,2.0018904
34187,1423,true,3,3.5219839
34187,401,true,2,3.7633183
34187,1425,true,6,3.1491852
34187,1427,true,1,3.342164
34187,3475,true,1,3.9321544
34187,1428,true,1,3.932596
34187,1429,true,2,4.2813272
34187,406,false,1,1.7456226
34187,1430,false,1,2.8877819
34187,1431,true,4,3.477392
34187,1432,true,2,3.9574847
34187,2456,false,1,0.5636274
34187,1434,true,1,3.5322905
34187,1435,true,1,4.252335
34187,1436,true,1,3.880345
34187,3484,false,1,0.9962979
34187,1438,true,3,4.1808677
34187,1439,false,1,2.607037
34187,1440,true,2,4.078228
34187,1441,true,4,4.0257215
34187,1442,true,3,4.22471
34187,420,false,1,3.2279966
34187,1444,true,4,3.7327447
34187,421,false,2,1.0790974
34187,1446,true,1,4.757668
34187,1447,true,2,3.2138772
34187,2471,false,1,3.9925027
34187,1448,true,1,4.1142645
34187,1449,false,1,1.2154825
34187,1450,true,1,4.8172994
34187,1451,false,1,0.22379154
34187,1452,false,1,0.5892324
34187,1453,false,1,1.4157294
34187,3501,false,3,2.800038
34187,430,true,3,3.7822444
34187,1454,true,1,3.2555907
34187,1455,true,1,3.630798
34187,1456,true,1,4.281393
34187,1457,true,2,3.634254
34187,1458,true,3,4.2580805
34187,1459,true,2,4.47169
34187,1460,true,2,3.1604004
34187,1461,true,4,4.2226386
34187,1462,true,1,3.4153934
34187,1463,false,1,0.17604631
34187,1464,false,1,0.085528255
34187,1465,true,1,3.2128525
34187,1466,false,1,1.8385061
34187,1468,true,1,4.800189
34187,1469,false,1,2.4305668
34187,3517,true,2,4.3049383
34187,1470,false,1,2.3617353
34187,2494,true,1,4.8275833
34187,3518,false,3,0.55369306
34187,448,false,2,2.1081567
34187,1472,false,1,2.0900583
34187,2496,true,2,3.8251648
34187,1473,true,3,4.201648
34187,1474,true,2,3.493144
34187,1475,true,2,4.683749
34187,1476,true,1,3.8929737
34187,1477,true,6,3.646831
34187,2501,true,1,3.8578105
34187,1478,true,1,3.6360226
34187,1479,true,1,4.383887
34187,2503,false,2,3.4842782
34187,3527,false,1,1.2143687
34187,1480,false,1,2.6451118
34187,1481,true,1,4.7674704
34187,3529,true,1,4.0575933
34187,1482,false,2,2.6817465
34187,1483,true,1,3.2567186
34187,1484,true,2,3.0530348
34187,1485,true,4,4.4244967
34187,2509,false,1,2.3064318
34187,1486,false,1,0.048490822
34187,1487,false,4,3.793697
34187,1489,true,1,4.742788
34187,1490,true,1,4.216421
34187,1493,true,4,3.0167096
34187,1494,true,1,4.718117
34187,1495,true,2,3.4287567
34187,3543,false,1,2.8444054
34187,1496,true,1,4.171378
34187,1497,true,2,3.7243545
34187,1498,false,1,0.15353823
34187,1499,true,3,3.2221432
34187,1500,true,4,3.711483
34187,1501,true,1,3.3184726
34187,1502,true,3,4.780177
34187,1503,true,3,3.6824121
34187,3551,true,4,3.5135021
34187,1504,false,2,0.59206337
34187,1505,false,1,0.34868413
34187,1506,true,5,3.1550262
34187,3555,false,1,3.5503957
34187,1508,true,5,3.5609841
34187,1509,true,2,4.433654
34187,2533,false,1,1.4027066
34187,1510,true,3,4.719179
34187,487,false,1,0.20043981
34187,3559,false,1,3.3810577
34187,1512,true,1,4.2206154
34187,1513,true,1,4.0365605
34187,1514,false,1,2.65575
34187,3562,false,1,2.6912692
34187,1515,false,1,0.10470277
34187,1516,true,2,3.3846502
34187,2540,false,2,0.8621464
34187,493,false,1,2.6501563
34187,1517,false,1,3.9109232
34187,1518,true,1,3.6597419
34187,1519,true,1,4.038706
34187,1520,true,1,3.6502137
34187,1523,true,1,4.2090077
34187,2547,true,1,3.0323935
34187,3571,false,3,0.8778576
34187,1525,true,1,3.2303956
34187,3574,false,1,2.5880866
34187,1527,true,1,3.8269567
34187,1528,true,2,3.8161206
34187,3576,true,2,3.452647
34187,505,false,1,1.1096854
34187,1529,false,1,0.7985894
34187,1530,false,1,2.326429
34187,1531,true,1,3.4777694
34187,1532,true,1,3.06914
34187,1533,true,3,3.9800644
34187,1534,true,3,3.7103155
34187,1535,true,1,4.8564024
34187,1536,true,4,4.375831
34187,1538,true,1,3.5849762
34187,1539,true,1,4.722085
34187,1541,true,1,3.6023273
34187,518,true,4,3.9678888
34187,1542,true,4,3.246678
34187,1543,true,1,3.4019985
34187,2567,false,1,0.05284065
34187,1544,true,3,4.3873973
34187,1545,false,1,0.663747
34187,1546,true,6,4.256106
34187,1547,true,2,3.7134154
34187,1548,true,1,3.7192202
34187,1549,true,1,3.9527671
34187,1550,true,5,3.5764832
34187,1551,true,3,3.84083
34187,1552,true,8,3.75624
34187,1553,true,2,3.7290547
34187,1555,true,1,3.182469
34187,1558,false,1,1.2933607
34187,1559,true,1,3.5397596
34187,1560,true,1,3.543085
34187,1561,true,1,3.7670403
34187,1562,true,1,4.552075
34187,539,true,3,4.7434382
34187,1566,true,1,3.5074456
34187,1567,true,3,3.0573893
34187,2591,true,3,4.5330253
34187,1568,true,1,4.953265
34187,1569,true,3,3.0001197
34187,1570,true,1,3.3024511
34187,548,false,1,0.90604436
34187,1572,true,1,3.0522401
34187,1573,true,3,3.5549333
34187,1574,true,1,3.675497
34187,1575,true,3,4.292868
34187,1576,true,3,4.562168
34187,1577,true,3,4.785376
34187,1578,false,1,3.2012072
34187,1579,true,4,3.3431804
34187,556,true,1,4.5487413
34187,1580,true,8,3.753437
34187,557,false,1,1.1383814
34187,1581,true,1,3.3979516
34187,1582,true,1,4.1440096
34187,2606,false,3,0.16267997
34187,559,false,1,2.546073
34187,1583,true,1,4.56857
34187,1584,true,1,4.4691615
34187,2608,false,1,0.02906406
34187,561,false,1,0.340576
34187,1586,true,2,4.0144787
34187,563,false,1,1.7500441
34187,1587,true,1,3.782047
34187,1589,false,1,2.9711938
34187,1590,false,1,3.1836367
34187,1592,true,1,4.150322
34187,1593,false,1,2.490184
34187,1595,true,2,4.5554724
34187,1596,true,1,4.6060524
34187,1597,true,1,4.0396023
34187,1599,false,1,1.9667593
34187,1600,false,1,1.4994661
34187,1601,false,1,2.1594663
34187,1602,true,1,3.3437114
34187,1604,false,1,2.1702697
34187,1605,true,1,3.8414416
34187,1606,false,1,2.5563784
34187,1607,true,1,4.589505
34187,1608,true,1,3.7402143
34187,1609,false,1,3.2046742
34187,1610,true,7,3.16807
34187,587,false,1,3.6203673
34187,1611,true,3,3.0941904
34187,1612,false,1,2.9073162
34187,589,false,4,3.0063877
34187,1613,true,2,3.4139066
34187,1614,true,1,3.1605606
34187,1615,true,3,3.845144
34187,1616,true,1,3.0292423
34187,1617,true,2,3.3828826
34187,1618,true,2,3.7174573
34187,1619,true,2,4.4088907
34187,1620,true,1,4.2726436
34187,1621,true,1,4.453867
34187,598,true,3,3.5143285
34187,1622,true,2,3.5630305
34187,1623,true,1,3.4005957
34187,1624,true,1,3.5740654
34187,1626,true,2,3.0849957
34187,603,false,1,3.165172
34187,1627,true,2,3.7509925
34187,604,false,1,3.2624905
34187,1628,true,1,3.7055726
34187,1629,false,1,2.7761426
34187,606,false,1,0.5454268
34187,1630,true,3,4.712651
34187,1632,false,1,3.923083
34187,609,false,1,1.0445565
34187,1633,true,1,3.365133
34187,1634,true,2,3.3198533
34187,1635,true,1,4.2866917
34187,612,false,1,2.8211577
34187,1636,true,1,4.076318
34187,1637,true,2,4.5217557
34187,1638,false,1,1.7490686
34187,1639,false,1,2.6119044
34187,1640,true,1,4.069995
34187,1641,true,1,3.2616491
34187,1642,true,2,3.6193917
34187,620,false,1,2.0978603
34187,1647,false,1,0.29322124
34187,625,false,2,0.34009945
34187,1650,true,1,4.286271
34187,2675,true,1,4.7344007
34187,631,false,2,0.8449047
34187,1660,false,1,0.96244067
34187,1676,false,1,0.5428963
