34333,3232,true,3,4.499813
34333,1185,false,1,3.1552377
34333,1186,false,2,2.5240057
34333,2210,false,1,2.0495808
34333,3234,false,3,3.132668
34333,2211,false,3,1.9836644
34333,3239,true,3,4.8346543
34333,2216,false,1,0.43232876
34333,2219,false,1,1.873153
34333,1196,true,1,3.950794
34333,3244,false,1,1.2486757
34333,3245,false,1,1.9085387
34333,2229,false,1,2.8206935
34333,2236,true,3,3.0021021
34333,1214,false,1,1.0693718
34333,2239,true,1,4.2125044
34333,1216,false,1,2.6331866
34333,1218,true,3,4.8186016
34333,1221,true,3,3.9967434
34333,1223,false,1,2.7969506
34333,3271,false,2,1.2614176
34333,3272,true,2,3.3170733
34333,201,false,1,2.0664592
34333,204,false,1,3.7225058
34333,3278,false,1,2.6568737
34333,207,false,2,3.8639338
34333,1231,false,1,3.6732652
34333,1235,true,1,3.8196268
34333,3283,false,1,1.5140159
34333,3284,true,1,3.0579798
34333,218,false,1,1.2175153
34333,1242,false,1,2.3976502
34333,222,false,1,2.382807
34333,1249,false,1,0.015734673
34333,228,false,1,2.801541
34333,2276,false,2,3.6966858
34333,1258,true,1,4.20682
34333,2283,false,2,3.9952116
34333,1262,false,1,0.5143736
34333,2288,true,1,4.0019913
34333,2289,false,1,0.9553525
34333,243,false,1,3.8341935
34333,1269,false,1,2.7211964
34333,2293,false,1,2.1141996
34333,2294,false,1,3.2205944
34333,3318,true,2,3.253605
34333,1276,true,3,4.174775
34333,254,false,3,1.0947423
34333,1281,true,1,3.9737065
34333,259,false,1,3.4141927
34333,2310,false,1,2.756997
34333,3334,false,1,0.83407855
34333,3336,false,1,2.323299
34333,266,true,3,4.581784
34333,2314,true,2,3.883645
34333,1293,true,1,4.405521
34333,270,true,6,3.0504236
34333,2319,false,1,3.2640574
34333,272,true,1,3.156974
34333,275,false,1,1.2151486
34333,3352,false,1,3.9633493
34333,1307,true,1,3.080073
34333,3357,false,1,2.2115219
34333,1312,false,2,1.9317367
34333,1316,false,1,2.0843682
34333,294,true,1,4.148082
34333,3368,false,1,2.8932385
34333,3372,false,1,2.841827
34333,1326,true,4,3.602923
34333,303,false,1,1.4161453
34333,310,true,1,4.091819
34333,2363,false,1,2.698127
34333,3388,true,1,4.9705467
34333,3390,true,1,4.7443523
34333,321,false,1,0.040939093
34333,326,true,1,4.2474704
34333,1352,false,1,1.123699
34333,1353,true,1,3.2948642
34333,1356,true,1,3.0499723
34333,334,true,1,4.179125
34333,2383,false,3,3.2358127
34333,1361,false,1,2.5895503
34333,340,true,2,3.976427
34333,1365,true,1,3.8562894
34333,344,false,1,3.5547972
34333,2392,true,2,4.1395216
34333,1373,false,1,1.3009477
34333,353,false,3,1.7300744
34333,354,false,1,1.1885036
34333,2402,false,1,2.8353677
34333,1380,true,1,3.4089353
34333,2406,false,1,1.903739
34333,2407,true,2,3.0165694
34333,1384,true,4,4.297229
34333,361,false,1,3.7850986
34333,364,true,9,3.6788447
34333,3439,true,2,4.416507
34333,1392,false,1,2.469028
34333,1396,false,2,0.23547369
34333,2421,false,1,0.28460646
34333,2428,true,7,3.8255327
34333,381,false,1,2.1307478
34333,2431,false,2,2.6696255
34333,3455,false,2,3.4616375
34333,2433,false,1,3.3874774
34333,3457,true,1,4.70096
34333,1410,true,1,3.5423875
34333,2435,false,1,0.43255186
34333,390,false,3,1.7897217
34333,2443,false,2,3.5235012
34333,3470,true,3,3.8038678
34333,1426,false,1,1.6524634
34333,3475,false,1,1.6544471
34333,1429,false,2,2.5444834
34333,2453,false,1,0.34302473
34333,1430,false,3,0.8248083
34333,2454,true,1,3.7276964
34333,3482,false,1,0.049498737
34333,1435,true,3,4.938388
34333,415,false,1,0.3038203
34333,3489,false,2,3.7438076
34333,1442,false,2,2.00688
34333,1443,true,1,3.009306
34333,2470,false,3,2.006483
34333,1448,false,1,1.394356
34333,433,false,1,3.4850135
34333,436,false,1,3.3208003
34333,440,false,1,2.9515944
34333,2489,true,3,3.493342
34333,1468,true,4,3.4315398
34333,445,true,2,3.7500353
34333,2495,true,1,3.0555472
34333,453,false,1,2.9475307
34333,1477,false,1,3.7311566
34333,455,true,4,4.6692343
34333,457,false,1,0.28997356
34333,1481,false,1,3.2043278
34333,2507,true,1,4.279066
34333,3532,false,1,2.1393182
34333,461,false,1,2.3384771
34333,1485,false,1,1.4516902
34333,462,false,1,0.44132775
34333,3539,false,1,2.8726382
34333,469,false,1,3.2365098
34333,2519,false,1,1.583297
34333,472,false,2,1.1182427
34333,474,false,1,1.5683544
34333,477,false,1,0.023534775
34333,2525,false,2,0.39726776
34333,1502,false,1,0.89237726
34333,2526,false,1,2.6394105
34333,482,false,2,3.8469934
34333,2531,true,1,4.7455444
34333,1509,false,1,3.0651305
34333,487,false,1,0.72974277
34333,2539,false,2,0.8704674
34333,493,false,1,3.72026
34333,2541,true,4,3.8510966
34333,495,false,1,2.1936934
34333,2544,false,1,1.4593496
34333,3569,false,1,0.1373505
34333,498,false,2,2.305173
34333,2546,false,2,3.4687772
34333,1524,true,3,3.4918776
34333,501,true,1,3.6748476
34333,2550,true,2,4.112315
34333,1529,false,1,0.6427567
34333,3577,true,1,4.0241413
34333,1531,false,1,2.465236
34333,2555,false,1,3.738946
34333,508,false,1,0.22167158
34333,1533,false,1,2.5540934
34333,2558,true,2,4.4451523
34333,3584,true,8,4.2594743
34333,513,false,1,2.3784478
34333,514,false,1,3.3235903
34333,2562,false,1,1.1349165
34333,1539,false,1,3.879871
34333,2569,false,2,1.4214058
34333,1550,false,1,3.994952
34333,2575,true,1,3.877891
34333,2579,false,5,2.359404
34333,539,false,2,0.73025304
34333,1569,true,1,3.8508255
34333,1570,false,3,0.91327465
34333,2594,false,2,2.850144
34333,1571,false,1,0.32630455
34333,2595,true,3,3.1331513
34333,548,false,1,1.9060875
34333,549,false,1,2.8385184
34333,2598,false,1,1.221602
34333,2608,false,1,2.281879
34333,2622,false,2,1.9852927
34333,576,true,2,4.783889
34333,1605,true,4,4.896927
34333,1606,false,1,0.13952142
34333,1609,true,1,4.0453925
34333,1614,false,1,2.559157
34333,1615,true,2,3.8347156
34333,1619,false,1,2.959006
34333,599,false,1,2.2921104
34333,600,false,1,1.4989899
34333,1624,false,1,1.5976429
34333,1635,false,1,1.8172988
34333,615,false,2,2.8184543
34333,2672,true,1,3.6416059
34333,2673,true,1,4.9941535
34333,2675,true,5,4.2296963
34333,2676,true,2,4.9119496
34333,2677,true,1,4.6673784
34333,1654,false,1,3.19202
34333,2678,true,2,4.86062
34333,2679,false,1,0.34561527
34333,2680,true,1,3.5929742
34333,1658,false,1,2.5993366
34333,2682,true,1,3.0786057
34333,636,false,1,1.1246403
34333,2685,true,1,4.960361
34333,2686,true,2,4.184128
34333,2687,true,2,4.1099634
34333,2688,true,1,3.4937298
34333,641,true,1,3.699854
34333,2689,true,1,3.6030095
34333,2690,true,2,3.505191
34333,2691,true,3,3.2098227
34333,2692,true,1,3.900575
34333,2693,true,1,3.22452
34333,2694,true,1,3.0176878
34333,2695,true,3,4.5676455
34333,2696,true,4,4.5754776
34333,2697,true,3,4.6392736
34333,2699,true,1,3.8060303
34333,1676,false,1,1.0821524
34333,2700,false,1,2.1698968
34333,1677,false,1,0.32908207
34333,2701,false,1,3.8035238
34333,2703,true,1,4.278149
34333,1680,false,1,1.2725809
34333,2704,true,2,3.4153209
34333,2705,true,3,3.6289
34333,2706,true,1,4.369564
34333,2708,true,7,3.6848283
34333,2709,true,5,4.9496574
34333,2711,true,1,4.1267376
34333,2712,true,2,4.8305287
34333,2714,true,1,3.5855584
34333,2715,true,4,3.889155
34333,1692,false,1,1.6048074
34333,2716,true,2,3.2772934
34333,2717,true,1,4.5085125
34333,1695,true,2,4.512051
34333,2719,true,2,3.9697301
34333,672,false,1,2.3907688
34333,1696,false,3,2.863075
34333,2722,true,4,3.969214
34333,2723,true,5,4.1058283
34333,2724,true,3,4.6931934
34333,2725,true,1,3.0361788
34333,678,true,4,4.2511787
34333,2726,true,2,4.402274
34333,1703,true,3,3.6597128
34333,2727,true,6,3.2155488
34333,680,true,3,3.7095535
34333,2728,true,1,4.402995
34333,681,false,1,1.4001732
34333,2729,true,1,3.4828272
34333,2731,true,1,3.5831733
34333,2732,false,1,2.4110694
34333,2733,true,1,3.7947187
34333,2734,false,1,0.49690378
34333,2735,true,4,4.4622135
34333,2736,true,1,4.6881027
34333,1714,false,1,1.6543771
34333,2738,true,7,3.080863
34333,2739,true,2,4.9611454
34333,2740,true,5,3.300074
34333,2741,true,1,4.406633
34333,2742,false,1,3.9689534
34333,2743,true,4,3.3262205
34333,2744,false,1,1.7917767
34333,2745,false,1,2.8987308
34333,698,false,1,2.2229278
34333,2746,true,1,4.2773705
34333,2747,true,1,3.835188
34333,2748,true,2,3.8297198
34333,2749,true,3,3.9284246
34333,2750,true,1,4.138667
34333,2751,false,1,0.33431536
34333,2753,true,2,4.9282
34333,1730,true,9,3.6296992
34333,2754,true,2,4.19025
34333,2755,true,3,3.852901
34333,2756,false,2,3.0191088
34333,2757,true,1,4.901336
34333,1734,false,1,2.7134743
34333,2758,true,1,4.65222
34333,2759,true,1,3.164579
34333,2760,true,1,4.39023
34333,2761,true,2,4.333667
34333,2762,true,1,4.3195086
34333,2763,true,2,3.3824663
34333,2764,true,5,4.4769654
34333,2765,true,1,4.968673
34333,2766,false,1,3.7600033
34333,2768,false,1,3.2703447
34333,721,true,1,4.0741568
34333,2769,true,1,3.0316036
34333,1746,false,1,0.9743651
34333,2770,true,2,4.4460826
34333,2771,true,4,4.812966
34333,2774,false,1,0.74305177
34333,2775,true,1,3.2269716
34333,2776,false,2,0.53371876
34333,2779,true,2,3.3477275
34333,2780,true,2,3.411196
34333,1757,false,1,2.9565864
34333,2781,true,1,3.4270406
34333,2782,true,1,4.072873
34333,2783,false,2,1.8509842
34333,1764,false,1,3.229897
34333,2794,false,1,3.854744
34333,748,false,1,1.7022867
34333,1775,false,1,1.7419556
34333,754,false,3,0.44480413
34333,1779,true,2,4.490203
34333,1784,true,1,3.979546
34333,1787,true,1,3.2004452
34333,765,false,1,1.1065786
34333,771,true,7,3.6586459
34333,772,false,2,3.1913266
34333,1796,false,1,3.1068907
34333,777,true,1,3.5393991
34333,1802,false,1,3.3680196
34333,2826,false,1,2.9427152
34333,2829,false,3,1.2425122
34333,784,false,1,1.8250058
34333,1813,false,2,3.8739097
34333,2843,false,1,0.94993854
34333,801,false,1,1.0527381
34333,2851,true,1,4.598992
34333,2852,false,2,3.101876
34333,1835,false,1,0.33133793
34333,2860,false,1,2.911712
34333,1838,false,1,2.2762039
34333,2864,false,2,1.5817113
34333,831,true,1,4.2768917
34333,2882,false,1,0.07856566
34333,1859,true,3,3.0209706
34333,1866,false,1,3.0039139
34333,848,false,1,3.0097973
34333,2896,true,4,3.913253
34333,1875,false,1,3.9396043
34333,2899,false,1,3.8017166
34333,1876,false,1,0.71446234
34333,853,false,1,2.934432
34333,2904,false,3,3.8725615
34333,2907,true,1,3.7326684
34333,2908,true,2,3.2760353
34333,861,false,1,0.9550272
34333,2909,true,1,3.4892242
34333,1886,true,5,4.4417953
34333,2910,true,1,3.7396603
34333,2911,true,2,4.749697
34333,2912,true,3,4.157866
34333,2913,true,3,4.4368773
34333,1890,true,1,3.8862479
34333,2914,false,2,0.9874308
34333,868,true,1,3.9680037
34333,2916,true,1,3.6978958
34333,1893,false,1,3.867199
34333,2917,true,8,4.344477
34333,2918,false,2,1.5617149
34333,2919,true,2,4.6648564
34333,2920,true,3,4.4465923
34333,2921,true,1,4.422595
34333,2922,true,1,4.673079
34333,2923,true,2,3.1551533
34333,1900,false,1,2.6390197
34333,2924,true,4,3.2251627
34333,2925,true,1,3.4772549
34333,2928,true,8,3.5590975
34333,2929,true,1,4.3632774
34333,882,false,1,1.6396794
34333,2930,true,3,3.1858191
34333,2931,true,5,4.9786286
34333,2932,true,1,4.151785
34333,2933,true,2,4.432486
34333,890,false,1,1.8362913
34333,2938,false,1,2.0000548
34333,2939,false,1,2.3520026
34333,2940,false,1,1.3443291
34333,2941,false,1,3.9775343
34333,2942,true,1,3.8243093
34333,2943,true,1,4.7760577
34333,896,false,2,3.834754
34333,2946,true,3,4.15152
34333,2947,true,1,3.2888253
34333,2948,true,2,3.2770796
34333,2949,true,5,4.7350802
34333,2950,true,1,4.3140435
34333,2951,true,5,4.4161215
34333,2952,true,2,4.122056
34333,2953,true,3,3.5926514
34333,1930,false,1,1.5743744
34333,2954,true,2,3.2084405
34333,2955,true,1,4.186966
34333,908,true,2,3.2367227
34333,2957,true,2,4.389893
34333,2958,true,1,3.2207968
34333,911,true,6,4.4138618
34333,2959,false,1,0.15225416
34333,1936,true,3,3.7625294
34333,2960,true,1,4.7720966
34333,2962,true,2,4.7263207
34333,2963,true,1,3.9321551
34333,916,false,3,3.0240462
34333,1940,true,1,4.1185102
34333,2964,true,1,3.530032
34333,2965,false,1,0.044155777
34333,2966,true,2,3.1351635
34333,2967,true,1,4.209056
34333,920,false,1,2.6967225
34333,2968,true,2,4.5011883
34333,2969,true,3,4.1276407
34333,922,true,2,3.4374163
34333,2970,true,2,3.9726229
34333,2971,true,1,4.7512393
34333,2972,true,1,4.7156205
34333,2973,true,3,4.732444
34333,1950,false,2,3.549201
34333,2974,false,1,0.47439963
34333,927,false,2,3.5340362
34333,1951,true,1,4.596991
34333,2976,true,2,3.900768
34333,2977,true,1,4.377529
34333,2978,true,2,4.0174856
34333,2979,false,1,3.92961
34333,2980,true,3,3.2817712
34333,2981,true,2,4.6584625
34333,1958,false,1,1.6101103
34333,1959,true,1,4.7603264
34333,2983,true,1,4.2048507
34333,2985,true,3,3.1475134
34333,938,false,1,2.2457108
34333,2986,false,1,2.4180827
34333,1963,true,1,4.3804092
34333,2987,false,1,0.41364938
34333,2988,true,1,3.725838
34333,2989,true,2,3.102727
34333,2990,true,1,3.0210607
34333,2991,true,1,3.0588636
34333,944,false,1,0.38082516
34333,2992,true,2,4.2856026
34333,2994,true,1,3.9980407
34333,2995,true,1,3.2125602
34333,2996,true,3,4.8587704
34333,2997,false,1,3.792605
34333,2998,true,1,4.7533484
34333,951,true,1,3.575418
34333,1975,false,1,1.4299252
34333,2999,true,4,3.8852654
34333,3000,false,1,3.096564
34333,3001,true,1,4.311688
34333,954,false,2,0.1502325
34333,3003,true,2,3.0658941
34333,3004,true,1,4.7197866
34333,3007,false,2,3.090735
34333,3008,false,2,3.7657208
34333,3009,true,1,4.927191
34333,3010,true,1,3.0389397
34333,963,false,1,1.9134762
34333,3011,true,1,3.2778397
34333,3012,true,2,3.3512046
34333,3013,true,1,4.138829
34333,3014,false,1,3.214596
34333,3016,true,2,3.6458845
34333,3017,true,4,3.0034566
34333,3018,true,3,4.866747
34333,972,true,3,4.1512513
34333,3020,true,4,3.1547322
34333,3021,true,2,4.667388
34333,1998,true,1,4.214061
34333,3022,false,2,0.6673421
34333,3023,true,1,4.470301
34333,3024,true,2,4.4438863
34333,3025,false,1,3.8425817
34333,3026,true,1,3.1801722
34333,2003,true,2,4.592
34333,3027,true,3,4.1969147
34333,3028,true,5,4.608579
34333,981,true,1,3.4950716
34333,3029,false,1,2.0183532
34333,3030,true,1,3.387559
34333,3031,false,2,3.8973815
34333,3032,false,1,1.4709103
34333,3033,true,1,4.4502926
34333,3034,true,1,3.976729
34333,3035,false,3,0.06931329
34333,3036,false,1,3.7383215
34333,2013,false,1,1.5336549
34333,3037,true,1,4.454822
34333,3038,false,1,2.6335287
34333,993,false,1,0.1442216
34333,3041,true,1,3.9837852
34333,3042,true,3,4.3494153
34333,3043,true,2,4.852319
34333,3044,false,1,0.12745589
34333,998,false,1,0.94538915
34333,3046,true,2,3.1244817
34333,3047,true,2,4.7403226
34333,3048,true,3,3.9688907
34333,3049,true,1,3.35775
34333,1002,false,1,3.844768
34333,3050,true,4,3.7060504
34333,3051,true,1,3.3199131
34333,3052,true,4,3.6120656
34333,3053,true,3,3.3954291
34333,1006,true,1,4.307817
34333,3054,true,1,4.1331844
34333,3055,false,1,2.5753322
34333,3056,true,1,3.720254
34333,3057,true,6,3.394813
34333,3058,true,2,3.5607567
34333,2035,true,1,3.219537
34333,3059,true,4,4.1787167
34333,2036,true,1,4.9121366
34333,3060,true,1,3.0824556
34333,3061,true,3,4.6677732
34333,3062,true,2,3.6653876
34333,3063,true,2,3.563439
34333,3064,true,3,4.516171
34333,3065,true,1,4.3301973
34333,3066,true,1,3.2674778
34333,2043,false,3,0.32469386
34333,3067,false,1,1.9514194
34333,3068,true,4,3.5029082
34333,3069,false,1,2.8526835
34333,3070,true,1,3.6095977
34333,3071,false,2,1.1531821
